Date,AAPL,JPM,PG,FDX,MMM,^GSPC
2022-03-31,173.31890869140625,130.93869018554688,148.0419464111328,226.17747497558594,140.1894073486328,4530.41015625
2022-04-01,173.02110290527344,129.96856689453125,150.26065063476562,216.26589965820312,140.95211791992188,4545.85986328125
2022-04-04,177.12059020996094,130.54489135742188,149.28208923339844,213.079345703125,140.80145263671875,4582.64013671875
2022-04-05,173.7655792236328,129.0256805419922,149.80528259277344,206.276123046875,140.20823669433594,4525.1201171875
2022-04-06,170.5594482421875,127.23554992675781,151.94647216796875,199.40447998046875,141.52651977539062,4481.14990234375
2022-04-07,170.86717224121094,126.84846496582031,153.91326904296875,199.17967224121094,141.19692993164062,4500.2099609375
2022-04-08,168.83230590820312,129.17083740234375,155.11465454101562,196.98036193847656,141.0651092529297,4488.27978515625
2022-04-11,164.5244140625,128.6967010498047,154.5236358642578,199.52178955078125,141.35699462890625,4412.52978515625
2022-04-12,166.42030334472656,127.28392028808594,154.05857849121094,199.77593994140625,139.9069061279297,4397.4501953125
2022-04-13,169.14002990722656,123.18110656738281,154.4945831298828,201.66246032714844,139.9822540283203,4446.58984375
2022-04-14,164.06781005859375,122.03929901123047,153.63229370117188,201.1053009033203,138.7769775390625,4392.58984375
2022-04-18,163.84945678710938,124.30358123779297,152.1693115234375,198.68116760253906,137.64700317382812,4391.68994140625
2022-04-19,166.1621856689453,126.87750244140625,154.44613647460938,204.10614013671875,141.33819580078125,4462.2099609375
2022-04-20,165.99346923828125,127.3226318359375,158.5540771484375,204.4775848388672,141.79957580566406,4459.4501953125
2022-04-21,165.18946838378906,126.33563232421875,158.4303741455078,202.20004272460938,142.9107208251953,4393.66015625
2022-04-22,160.59368896484375,122.70696258544922,157.10531616210938,200.58724975585938,140.4624786376953,4271.77978515625
2022-04-25,161.67564392089844,122.66825103759766,158.37191772460938,200.77294921875,139.92576599121094,4296.1201171875
2022-04-26,155.64059448242188,119.03958892822266,155.68284606933594,195.49461364746094,135.80145263671875,4175.2001953125
2022-04-27,155.4123077392578,117.49136352539062,155.26390075683594,194.77125549316406,135.79202270507812,4183.9599609375
2022-04-28,162.4300079345703,119.34923553466797,159.20982360839844,202.1903076171875,138.55096435546875,4287.5
2022-04-29,156.4842987060547,115.4980239868164,156.42330932617188,194.26300048828125,135.80145263671875,4131.93017578125
2022-05-02,156.79202270507812,116.55274200439453,154.30909729003906,192.57196044921875,137.3927764892578,4155.3798828125
2022-05-03,158.30076599121094,119.04927062988281,152.1948699951172,194.9472198486328,139.4361114501953,4175.47998046875
2022-05-04,164.79241943359375,122.98757934570312,153.31532287597656,204.77081298828125,145.2270965576172,4300.169921875
2022-05-05,155.61080932617188,119.91046905517578,150.4898681640625,202.57151794433594,140.73556518554688,4146.8701171875
2022-05-06,156.346435546875,119.71694946289062,151.99026489257812,205.474609375,140.80145263671875,4123.33984375
2022-05-09,151.15740966796875,117.91712951660156,151.61029052734375,203.57830810546875,143.485107421875,3991.239990234375
2022-05-10,153.5928497314453,115.04322052001953,150.81137084960938,203.37303161621094,140.41539001464844,4001.050048828125
2022-05-11,145.6304168701172,114.31748962402344,148.68740844726562,202.53240966796875,137.8636016845703,3935.179931640625
2022-05-12,141.7137908935547,114.22073364257812,148.08334350585938,203.5098876953125,140.85794067382812,3930.080078125
2022-05-13,146.2367706298828,115.23675537109375,149.67144775390625,206.5302734375,140.5848846435547,4023.889892578125
2022-05-16,144.6761016845703,114.43360900878906,151.13287353515625,204.99562072753906,141.71484375,4008.010009765625
2022-05-17,148.35414123535156,118.22677612304688,150.70416259765625,216.51026916503906,143.4474334716797,4088.85009765625
2022-05-18,139.984130859375,116.20439147949219,141.3119659423828,198.98419189453125,140.2364959716797,3923.679931640625
2022-05-19,136.53472900390625,114.48198699951172,138.05783081054688,194.5659942626953,139.77993774414062,3900.7900390625
2022-05-20,136.77330017089844,113.54337310791016,138.14549255371094,196.3743133544922,136.8028564453125,3901.360107421875
2022-05-23,142.2605438232422,120.56846618652344,141.3217315673828,200.07896423339844,137.32598876953125,3973.75
2022-05-24,139.52685546875,122.27152252197266,143.8354034423828,200.62632751464844,138.62904357910156,3941.47998046875
2022-05-25,139.68592834472656,123.123046875,141.4776153564453,199.70748901367188,138.66709899902344,3978.72998046875
2022-05-26,142.92654418945312,125.25188446044922,142.7149658203125,207.5077362060547,139.8560333251953,4057.840087890625
2022-05-27,148.75177001953125,127.02266693115234,144.8973846435547,214.7214813232422,142.20535278320312,4158.240234375
2022-05-31,147.95652770996094,127.95158386230469,144.07899475097656,219.52088928222656,141.99609375,4132.14990234375
2022-06-01,147.82730102539062,125.70665740966797,141.89654541015625,213.74403381347656,139.2663116455078,4101.22998046875
2022-06-02,150.3124542236328,127.72904968261719,143.4261932373047,216.52981567382812,140.94032287597656,4176.81982421875
2022-06-03,144.5170440673828,125.94857025146484,142.14012145996094,213.77334594726562,138.83831787109375,4108.5400390625
2022-06-06,145.27255249023438,125.53248596191406,141.5847930908203,217.82986450195312,139.0666046142578,4121.43017578125
2022-06-07,147.82730102539062,125.86149597167969,143.16314697265625,216.38319396972656,139.69432067871094,4160.68017578125
2022-06-08,147.0817413330078,123.85846710205078,141.3801727294922,212.27780151367188,138.31517028808594,4115.77001953125
2022-06-09,141.79331970214844,121.2554931640625,138.82752990722656,212.11163330078125,137.1357421875,4017.820068359375
2022-06-10,136.3160400390625,115.68187713623047,138.3013916015625,202.1121063232422,130.92478942871094,3900.860107421875
2022-06-13,131.09719848632812,112.23704528808594,134.5990447998047,196.4525146484375,129.70733642578125,3749.6298828125
2022-06-14,131.9719696044922,110.36949920654297,130.39984130859375,224.7698974609375,128.64205932617188,3735.47998046875
2022-06-15,134.62611389160156,111.67582702636719,129.10403442382812,227.5361785888672,127.76701354980469,3789.989990234375
2022-06-16,129.28799438476562,109.75989532470703,129.8932342529297,220.2344512939453,124.54263305664062,3666.77001953125
2022-06-17,130.77908325195312,109.3728256225586,128.9578857421875,224.72103881835938,123.49637603759766,3674.840087890625
2022-06-21,135.06349182128906,112.08222961425781,132.86483764648438,225.32708740234375,123.65806579589844,3764.7900390625
2022-06-22,134.54660034179688,111.45326232910156,134.94007873535156,223.86085510253906,124.02900695800781,3759.889892578125
2022-06-23,137.4492645263672,110.23402404785156,138.6424102783203,222.9909210205078,123.79122161865234,3795.72998046875
2022-06-24,140.8191375732422,113.5240249633789,140.63970947265625,238.96514892578125,127.76701354980469,3911.739990234375
2022-06-27,140.8191375732422,112.61442565917969,139.56797790527344,236.24383544921875,126.311767578125,3900.110107421875
2022-06-28,136.6241912841797,112.07256317138672,137.29788208007812,235.87051391601562,123.96244049072266,3821.550048828125
2022-06-29,138.403564453125,111.56937408447266,138.5449676513672,229.7008819580078,123.42979431152344,3818.830078125
2022-06-30,135.90846252441406,108.96642303466797,140.0941162109375,222.72567749023438,123.08738708496094,3785.3798828125
2022-07-01,138.10533142089844,110.35982513427734,142.35446166992188,219.68014526367188,122.21233367919922,3825.330078125
2022-07-05,140.7197265625,109.94005584716797,140.98069763183594,225.57470703125,122.89715576171875,3831.389892578125
2022-07-06,142.0716552734375,109.22742462158203,142.2960205078125,223.71791076660156,123.49637603759766,3845.080078125
2022-07-07,145.48130798339844,111.99008178710938,142.24729919433594,227.28411865234375,123.69610595703125,3902.6201171875
2022-07-08,146.1671905517578,111.6386489868164,141.29251098632812,226.43923950195312,122.43109893798828,3899.3798828125
2022-07-11,144.0100860595703,110.17434692382812,142.28627014160156,220.2499542236328,122.70692443847656,3854.429931640625
2022-07-12,144.99420166015625,110.28173065185547,141.0294189453125,219.0612030029297,123.83877563476562,3818.800048828125
2022-07-13,144.62640380859375,109.24695587158203,141.9550018310547,212.33160400390625,122.09819793701172,3801.780029296875
2022-07-14,147.58871459960938,105.43000030517578,141.5360565185547,210.52392578125,122.04112243652344,3790.3798828125
2022-07-15,149.27862548828125,110.26219940185547,141.34121704101562,214.00172424316406,123.772216796875,3863.159912109375
2022-07-18,146.19703674316406,109.12981414794922,139.62643432617188,214.14907836914062,122.61181640625,3830.85009765625
2022-07-19,150.10369873046875,111.83389282226562,140.33767700195312,221.46815490722656,125.67449951171875,3936.68994140625
2022-07-20,152.13157653808594,111.81436920166016,137.91168212890625,223.65896606445312,126.51148986816406,3959.89990234375
2022-07-21,154.42788696289062,112.5758056640625,138.04209899902344,223.65896606445312,127.40557098388672,3998.949951171875
2022-07-22,153.17535400390625,112.02913665771484,140.2484893798828,223.3052978515625,127.56726837158203,3961.6298828125
2022-07-25,152.0421142578125,112.47818756103516,141.19970703125,224.16000366210938,127.56726837158203,3966.840087890625
2022-07-26,150.70013427734375,110.72102355957031,141.47427368164062,220.91799926757812,133.8733367919922,3921.050048828125
2022-07-27,155.85931396484375,112.4977035522461,142.81773376464844,223.62950134277344,132.07566833496094,4023.610107421875
2022-07-28,156.416015625,112.07794189453125,145.1908416748047,225.77117919921875,133.51190185546875,4072.429931640625
2022-07-29,161.5453643798828,112.61486053466797,136.21815490722656,228.9935302734375,136.24168395996094,4130.2900390625
2022-08-01,160.55130004882812,111.49221801757812,140.13082885742188,233.52252197265625,136.3558349609375,4118.6298828125
2022-08-02,159.06019592285156,109.75457763671875,139.19923400878906,229.17037963867188,134.82447814941406,4091.18994140625
2022-08-03,165.14389038085938,110.90650177001953,142.07244873046875,229.09178161621094,136.47947692871094,4155.169921875
2022-08-04,164.82579040527344,109.68624114990234,141.84690856933594,231.9506378173828,140.88327026367188,4151.93994140625
2022-08-05,164.5968475341797,113.00534057617188,141.91555786132812,230.76190185546875,140.20794677734375,4145.18994140625
2022-08-08,164.1190185546875,111.62889099121094,142.45489501953125,224.9950714111328,141.22567749023438,4140.06005859375
2022-08-09,164.16879272460938,112.63438415527344,142.12147521972656,221.01625061035156,140.616943359375,4122.47021484375
2022-08-10,168.46913146972656,115.57275390625,143.46493530273438,228.36477661132812,142.08169555664062,4210.240234375
2022-08-11,167.7225341796875,117.28111267089844,142.44508361816406,225.21121215820312,142.34803771972656,4207.27001953125
2022-08-12,171.31610107421875,119.2237548828125,143.82777404785156,226.62588500976562,144.80198669433594,4280.14990234375
2022-08-15,172.401123046875,119.5458984375,145.68113708496094,229.11143493652344,144.0315399169922,4297.14013671875
2022-08-16,172.24185180664062,120.68805694580078,147.02459716796875,234.03338623046875,142.91871643066406,4305.2001953125
2022-08-17,173.7549285888672,119.67280578613281,146.3479766845703,229.31773376464844,140.22695922851562,4274.0400390625
2022-08-18,173.3567352294922,118.74541473388672,146.86769104003906,230.74224853515625,139.5136260986328,4283.740234375
2022-08-19,170.7387237548828,115.80703735351562,146.82846069335938,227.6574249267578,139.52322387695312,4228.47998046875
2022-08-22,166.80673217773438,113.8936767578125,146.4362335205078,219.640869140625,136.0543670654297,4137.990234375
2022-08-23,166.46827697753906,112.77104187011719,143.61203002929688,221.3011474609375,136.20809936523438,4128.72998046875
2022-08-24,166.76690673828125,113.04438781738281,142.99424743652344,222.08709716796875,135.52586364746094,4140.77001953125
2022-08-25,169.25552368164062,115.72894287109375,142.87655639648438,224.0224609375,137.17860412597656,4199.1201171875
2022-08-26,162.87469482421875,111.94127655029297,139.5326385498047,214.325927734375,124.09111785888672,4057.659912109375
2022-08-29,160.64492797851562,111.66793823242188,138.9442901611328,212.9210662841797,121.49667358398438,4030.610107421875
2022-08-30,158.18617248535156,111.68746948242188,137.46351623535156,209.72816467285156,119.97843933105469,3986.159912109375
2022-08-31,156.5038604736328,111.02365112304688,135.26693725585938,207.1051025390625,119.48838806152344,3955.0
2022-09-01,157.24050903320312,111.78507995605469,136.93399047851562,209.27828979492188,120.71833801269531,3966.85009765625
2022-09-02,155.10028076171875,111.00411987304688,134.50205993652344,206.1765594482422,116.8939437866211,3924.260009765625
2022-09-06,153.8261260986328,111.03340911865234,133.001708984375,201.6820068359375,112.0413818359375,3908.18994140625
2022-09-07,155.24960327148438,113.14201354980469,135.01199340820312,199.16307067871094,115.83695983886719,3979.8701171875
2022-09-08,153.75645446777344,115.77774810791016,135.18849182128906,200.39784240722656,114.60698699951172,4006.179931640625
2022-09-09,156.65318298339844,116.33419036865234,137.247802734375,206.5222930908203,118.28724670410156,4067.360107421875
2022-09-12,162.68556213378906,117.71063995361328,138.36570739746094,211.23416137695312,119.39229583740234,4110.41015625
2022-09-13,153.13925170898438,113.6203384399414,135.50228881835938,202.83773803710938,115.76007843017578,3932.68994140625
2022-09-14,154.60255432128906,113.35678100585938,135.8258819580078,202.51174926757812,112.93502044677734,3946.010009765625
2022-09-15,151.6759490966797,115.06513214111328,134.77662658691406,202.37347412109375,111.86841583251953,3901.35009765625
2022-09-16,150.01356506347656,114.29393005371094,135.60035705566406,159.05783081054688,112.05098724365234,3873.330078125
2022-09-19,153.77633666992188,115.34822845458984,135.31597900390625,160.9149169921875,112.07981872558594,3899.889892578125
2022-09-20,156.18531799316406,113.07366943359375,134.83546447753906,155.48193359375,111.96450805664062,3855.929931640625
2022-09-21,153.01980590820312,109.81314849853516,133.09976196289062,151.38250732421875,110.32136535644531,3789.929931640625
